Epoch, Train Loss, Validation Loss
1930, 85.7061, 107.3138
1931, 98.2355, 107.3013
1932, 102.0399, 107.2828
1933, 104.3421, 107.2527
1934, 85.6120, 107.2228
1935, 107.5918, 107.1978
1936, 96.3535, 107.1713
1937, 79.4580, 107.1466
1938, 84.7623, 107.1277
1939, 93.0592, 107.1094
1940, 87.9212, 107.0871
1941, 88.9846, 107.0640
1942, 84.8083, 107.0399
1943, 90.5398, 107.0172
1944, 84.2546, 106.9957
1945, 100.5632, 106.9767
1946, 90.6577, 106.9524
1947, 92.1313, 106.9253
1948, 89.3906, 106.8952
1949, 88.6504, 106.8640
1950, 84.5240, 106.8356
1951, 100.3111, 106.8135
1952, 116.3382, 106.7892
1953, 90.0130, 106.7579
1954, 103.7957, 106.7265
1955, 84.6793, 106.6924
1956, 106.7275, 106.6605
1957, 89.9322, 106.6263
1958, 87.7112, 106.5949
1959, 92.9870, 106.5650
1960, 106.8482, 106.5381
1961, 108.5185, 106.5109
1962, 94.8040, 106.4774
1963, 90.3645, 106.4437
1964, 89.2567, 106.4140
1965, 104.4597, 106.3856
1966, 94.5015, 106.3616
1967, 97.8181, 106.3405
1968, 85.8116, 106.3172
1969, 80.6216, 106.2963
1970, 89.8214, 106.2791
1971, 97.8177, 106.2619
1972, 99.0026, 106.2388
1973, 125.9963, 106.2105
1974, 97.0319, 106.1772
1975, 91.5246, 106.1471
1976, 78.4842, 106.1186
1977, 95.4152, 106.0938
1978, 87.8110, 106.0662
1979, 83.6553, 106.0386
1980, 100.5068, 106.0154
1981, 90.5551, 105.9892
1982, 99.4259, 105.9625
1983, 99.0157, 105.9362
1984, 96.8413, 105.9091
1985, 95.6005, 105.8809
1986, 86.9822, 105.8584
1987, 81.9754, 105.8342
1988, 90.6527, 105.8153
1989, 100.3432, 105.7934
1990, 97.7176, 105.7696
1991, 80.0394, 105.7416
1992, 99.7855, 105.7191
1993, 84.0324, 105.6971
1994, 96.4296, 105.6772
1995, 101.2322, 105.6571
1996, 96.2139, 105.6325
1997, 86.6696, 105.6090
1998, 102.2174, 105.5816
1999, 89.0579, 105.5511
2000, 92.6526, 105.5229
Test RMSE: 8.9668, MAE: 1.1671
